Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
221,115831561120639,115831582906735,21.786096,115831582989964,115831736976698,153.986734,prayer rug,0.5632056
221,115831761035450,115831774391233,13.355783,115831774459983,115831923169008,148.709025,prayer rug,0.55246526
221,115831928846300,115831958529637,29.683337,115831958629376,115832111698454,153.069078,prayer rug,0.6050043
222,115832129077727,115832143031270,13.953543,115832143101686,115832306040765,162.939079,prayer rug,0.48981124
222,115832329848476,115832343660092,13.811616,115832343734154,115832498100367,154.366213,prayer rug,0.5556101
222,115832530656152,115832549436102,18.77995,115832549517195,115832719532212,170.015017,prayer rug,0.6275409
222,115832731476901,115832746852528,15.375627,115832746934351,115832934668848,187.734497,prayer rug,0.5619529
222,115832965994424,115832984106562,18.112138,115832984182916,115833130568972,146.386056,prayer rug,0.58181554
223,115833133398399,115833148439443,15.041044,115833148595745,115833334203628,185.607883,prayer rug,0.55222934
223,115833367338371,115833383102487,15.764116,115833383180976,115833538968492,155.787516,prayer rug,0.4988124
223,115833568178130,115833583747038,15.568908,115833583812715,115833734606532,150.793817,prayer rug,0.57897645
223,115833736004085,115833768079400,32.075315,115833768132942,115833917888946,149.756004,prayer rug,0.5347175
223,115833936663271,115833952349366,15.686095,115833952438221,115834108940788,156.502567,prayer rug,0.57516843
224,115834137152927,115834157064179,19.911252,115834157154751,115834312723882,155.569131,prayer rug,0.5278143
224,115834338035915,115834351525083,13.489168,115834351585865,115834506803224,155.217359,prayer rug,0.5835807
224,115834538846560,115834552295416,13.448856,115834552361041,115834704946837,152.585796,prayer rug,0.6002208
224,115834706537775,115834740319237,33.781462,115834740381424,115834888340189,147.958765,prayer rug,0.56085646
224,115834906980659,115834921745713,14.765054,115834921809984,115835065603019,143.793035,prayer rug,0.57912517
225,115835074938020,115835106934481,31.996461,115835107159429,115835257377309,150.21788,prayer rug,0.6043993
225,115835275501373,115835305290126,29.788753,115835305401220,115835471850299,166.449079,prayer rug,0.5801434
225,115835476283737,115835506037542,29.753805,115835506123271,115835670874954,164.751683,prayer rug,0.5496903
225,115835677197090,115835708585323,31.388233,115835708752771,115835857943775,149.191004,prayer rug,0.509821
225,115835878023048,115835906819874,28.796826,115835906909717,115836074059161,167.149444,prayer rug,0.5207671
226,115836079475724,115836106457446,26.981722,115836106525935,115836251874491,145.348556,prayer rug,0.5909591
226,115836279643452,115836293219704,13.576252,115836293296631,115836438825604,145.528973,prayer rug,0.5119429
226,115836447677480,115836461628158,13.950678,115836461695450,115836619541299,157.845849,prayer rug,0.5800889
226,115836648098177,115836670744012,22.645835,115836670832606,115836823305590,152.472984,prayer rug,0.5319448
226,115836848274030,115836867173199,18.899169,115836867243042,115837019493474,152.250432,prayer rug,0.58317584
227,115837049310352,115837067219833,17.909481,115837067294937,115837241293392,173.998455,prayer rug,0.5302638
227,115837249919278,115837263653915,13.734637,115837263731103,115837422799608,159.068505,prayer rug,0.5509239
227,115837450514923,115837464464612,13.949689,115837464534768,115837642308692,177.773924,prayer rug,0.5081489
227,115837651490308,115837666612132,15.121824,115837666691976,115837814947460,148.255484,prayer rug,0.55349374
227,115837819342200,115837848224442,28.882242,115837848315432,115838029672689,181.357257,prayer rug,0.5749113
228,115838053006025,115838067857016,14.850991,115838067934204,115838242338648,174.404444,prayer rug,0.5311804
228,115838254002660,115838285408131,31.405471,115838285492819,115838435021584,149.528765,prayer rug,0.5646349
228,115838455195805,115838485531693,30.335888,115838485603568,115838654956085,169.352517,prayer rug,0.5820618
228,115838655733481,115838686155776,30.422295,115838686244682,115838835970947,149.726265,prayer rug,0.57365006
228,115838856359074,115838884952931,28.593857,115838885023400,115839039684092,154.660692,prayer rug,0.53919756
229,115839057109406,115839086336701,29.227295,115839086414357,115839242180154,155.765797,prayer rug,0.5496196
229,115839258099218,115839272028594,13.929376,115839272096199,115839419570536,147.474337,prayer rug,0.53965425
229,115839425905797,115839459531582,33.625785,115839459591113,115839613574514,153.983401,prayer rug,0.56557477
229,115839626112848,115839639562225,13.449377,115839639636391,115839782416926,142.780535,prayer rug,0.5513236
229,115839793753698,115839827667139,33.913441,115839827730577,115840001103563,173.372986,prayer rug,0.583964
230,115840027825649,115840044707421,16.881772,115840044782473,115840199893843,155.11137,prayer rug,0.547165
230,115840228496346,115840243447806,14.95146,115840243516920,115840400097978,156.581058,prayer rug,0.56908
230,115840429299387,115840444386940,15.087553,115840444456419,115840617292062,172.835643,prayer rug,0.5999069
230,115840630927480,115840662903472,31.975992,115840662965243,115840803278018,140.312775,prayer rug,0.5926112
230,115840831011250,115840849725314,18.714064,115840849805002,115841012033716,162.228714,prayer rug,0.561722
231,115841031877051,115841045314136,13.437085,115841045388198,115841191595608,146.20741,prayer rug,0.5402182
231,115841199579047,115841225818216,26.239169,115841225885247,115841378075471,152.190224,prayer rug,0.55300844
231,115841400244119,115841424833600,24.589481,115841424894017,115841579491689,154.597672,prayer rug,0.50646156
231,115841600930024,115841617560755,16.630731,115841617662526,115841763702020,146.039494,prayer rug,0.5387874
231,115841768517697,115841783449522,14.931825,115841783514209,115841931053286,147.539077,prayer rug,0.55396634
231,115841936205631,115841964632352,28.426721,115841964709852,115842118278357,153.568505,prayer rug,0.59025604
232,115842136195911,115842149773464,13.577553,115842149844975,115842302752907,152.907932,prayer rug,0.5463622
232,115842304224782,115842340829785,36.605003,115842340910254,115842485653602,144.743348,prayer rug,0.5252154
232,115842504537927,115842519582876,15.044949,115842519654907,115842670607422,150.952515,prayer rug,0.52479523
232,115842672103933,115842688908466,16.804533,115842688991435,115842838715773,149.724338,prayer rug,0.5514476
232,115842839758846,115842867388796,27.62995,115842867456869,115843020386051,152.929182,prayer rug,0.56891835
233,115843040269438,115843062043399,21.773961,115843062115066,115843214193831,152.078765,prayer rug,0.54283875
233,115843240836646,115843263395607,22.558961,115843263508159,115843422572654,159.064495,prayer rug,0.5773594
233,115843442251874,115843457191459,14.939585,115843457274115,115843610026579,152.752464,prayer rug,0.6317245
233,115843642484290,115843658728354,16.244064,115843658826896,115843828979569,170.152673,prayer rug,0.517421
233,115843844238998,115843857917749,13.678751,115843857986187,115844004835003,146.848816,prayer rug,0.57511854
234,115844010943494,115844047006101,36.062607,115844047074799,115844201874502,154.799703,prayer rug,0.5444675
234,115844211985961,115844247605809,35.619848,115844247684350,115844394821709,147.137359,prayer rug,0.5602945
234,115844413205148,115844443333745,30.128597,115844443406557,115844593824697,150.41814,prayer rug,0.53496593
234,115844613688085,115844647428869,33.740784,115844647493140,115844793468728,145.975588,prayer rug,0.5761829
234,115844814048990,115844835343576,21.294586,115844835429774,115844983285986,147.856212,prayer rug,0.5573106
235,115845014961823,115845028895314,13.933491,115845028964116,115845174426682,145.462566,prayer rug,0.5335054
235,115845182833298,115845212999342,30.166044,115845213081738,115845364898316,151.816578,prayer rug,0.56258076
235,115845388494777,115845402216497,13.72172,115845402299465,115845565204221,162.904756,prayer rug,0.56100374
235,115845584194484,115845599203652,15.009168,115845599271933,115845762949553,163.67762,prayer rug,0.56543416
235,115845784351326,115845801397422,17.046096,115845801471068,115845956087021,154.615953,prayer rug,0.5582604
236,115845985622649,115846003607911,17.985262,115846003684161,115846160858031,157.17387,prayer rug,0.5778634
236,115846186056419,115846202245222,16.188803,115846202315014,115846354638883,152.323869,prayer rug,0.5426844
236,115846386866282,115846404723107,17.856825,115846404807222,115846558178904,153.371682,prayer rug,0.5396803
236,115846587751927,115846609443596,21.691669,115846609534898,115846771036425,161.501527,prayer rug,0.5710932
236,115846789128614,115846803107105,13.978491,115846803181115,115846957426600,154.245485,prayer rug,0.5239046
237,115846989531603,115847012228011,22.696408,115847012309261,115847158765057,146.455796,prayer rug,0.5523248
237,115847190036675,115847205082978,15.046303,115847205156728,115847363458723,158.301995,prayer rug,0.5941709
237,115847390884455,115847408057113,17.172658,115847408122009,115847562093847,153.971838,prayer rug,0.52635247
237,115847591684475,115847610209894,18.525419,115847610283904,115847771580326,161.296422,prayer rug,0.5554208
237,115847792841370,115847825183561,32.342191,115847825242363,115847974919774,149.677411,prayer rug,0.58811927
238,115847993601130,115848023296393,29.695263,115848023432279,115848165970730,142.538451,prayer rug,0.56208503
238,115848194632348,115848208161672,13.529324,115848208237245,115848369547261,161.310016,prayer rug,0.54156804
238,115848394864347,115848423353464,28.489117,115848423449766,115848579607907,156.158141,prayer rug,0.64935637
238,115848597011190,115848640259892,43.248702,115848640362132,115848796997304,156.635172,prayer rug,0.5442184
238,115848829992932,115848849337934,19.345002,115848849440798,115849003193157,153.752359,prayer rug,0.57283247
239,115849031248108,115849048387329,17.139221,115849048483162,115849213645001,165.161839,prayer rug,0.53578764
239,115849232258545,115849245754588,13.496043,115849245836619,115849388510540,142.673921,prayer rug,0.56817466
239,115849399203718,115849412621375,13.417657,115849412694605,115849560047588,147.352983,prayer rug,0.5303525
239,115849566327068,115849580163944,13.836876,115849580255090,115849730678178,150.423088,prayer rug,0.4952196
239,115849733703595,115849747020211,13.316616,115849747105523,115849894177048,147.071525,prayer rug,0.52782005
239,115849901483976,115849928105854,26.621878,115849928176531,115850093253839,165.077308,prayer rug,0.55891836
240,115850102198736,115850116248529,14.049793,115850116323060,115850283136879,166.813819,prayer rug,0.5317506
240,115850302616047,115850322275372,19.659325,115850322347976,115850465265699,142.917723,prayer rug,0.57530093
240,115850470541481,115850500229609,29.688128,115850500394505,115850649384415,148.98991,prayer rug,0.5031325
240,115850671460667,115850687153586,15.692919,115850687235200,115850866074541,178.839341,prayer rug,0.56828344
240,115850872800531,115850904476107,31.675576,115850904536836,115851059128310,154.591474,prayer rug,0.5705464
241,115851073042530,115851104938471,31.895941,115851104999565,115851256548642,151.549077,prayer rug,0.5373515
241,115851274038748,115851290337864,16.299116,115851290430833,115851441686838,151.256005,prayer rug,0.52367955
241,115851474193924,115851488263874,14.06995,115851488334915,115851639178628,150.843713,prayer rug,0.5460952
241,115851641630087,115851668531496,26.901409,115851668599881,115851831661773,163.061892,prayer rug,0.6170294
241,115851842597242,115851856917192,14.31995,115851856990681,115852000583196,143.592515,prayer rug,0.49886212
242,115852010059707,115852042810127,32.75042,115852042869554,115852184111651,141.242097,prayer rug,0.5597446
242,115852210392383,115852224101030,13.708647,115852224182176,115852366961878,142.779702,prayer rug,0.54908544
242,115852377952452,115852405468757,27.516305,115852405532351,115852557832001,152.29965,prayer rug,0.5962572
242,115852578848201,115852593207317,14.359116,115852593276536,115852741635613,148.359077,prayer rug,0.50149983
242,115852745933062,115852759507438,13.574376,115852759576761,115852903624848,144.048087,prayer rug,0.6065633
242,115852913609849,115852941756779,28.14693,115852941828810,115853090290908,148.462098,prayer rug,0.5963154
243,115853114693671,115853159603103,44.909432,115853159765238,115853328399474,168.634236,prayer rug,0.5013126
243,115853348585674,115853362281300,13.695626,115853362350779,115853514080326,151.729547,prayer rug,0.5322376
243,115853516204701,115853543970277,27.765576,115853544031266,115853693628000,149.596734,prayer rug,0.5613236
243,115853717134460,115853746216651,29.082191,115853746298734,115853901507239,155.208505,prayer rug,0.56094736
243,115853917770522,115853945240525,27.470003,115853945322816,115854097440800,152.117984,prayer rug,0.5537602
244,115854118415646,115854147360753,28.945107,115854147430180,115854308383582,160.953402,prayer rug,0.5518071
244,115854319338687,115854334284366,14.945679,115854334411605,115854489494850,155.083245,prayer rug,0.5475971
244,115854519692457,115854534065792,14.373335,115854534134854,115854686339974,152.20512,prayer rug,0.5688477
244,115854687784661,115854722518467,34.733806,115854722583623,115854893282026,170.698403,prayer rug,0.567189
244,115854921540987,115854935612342,14.071355,115854935674582,115855082658607,146.984025,prayer rug,0.5787785
245,115855089233868,115855121894340,32.660472,115855121961267,115855268262167,146.3009,prayer rug,0.5252275
245,115855289642794,115855303036754,13.39396,115855303114358,115855455276769,152.162411,prayer rug,0.6130601
245,115855457762186,115855485448022,27.685836,115855485516564,115855632987516,147.470952,prayer rug,0.5568249
245,115855658220643,115855677684343,19.4637,115855677779708,115855820216753,142.437045,prayer rug,0.54226655
245,115855825417900,115855848472225,23.054325,115855848543162,115856002946771,154.403609,prayer rug,0.6005577
246,115856026123024,115856041036879,14.913855,115856041119692,115856188715696,147.596004,prayer rug,0.52339894
246,115856194238978,115856225541742,31.302764,115856225607262,115856374587694,148.980432,prayer rug,0.48984286
246,115856394383633,115856423058063,28.67443,115856423136084,115856576747297,153.611213,prayer rug,0.46907756
246,115856595376153,115856612588343,17.21219,115856612674228,115856767925233,155.251005,prayer rug,0.56637216
246,115856795614350,115856814143779,18.529429,115856814232061,115856973982962,159.750901,prayer rug,0.5287055
247,115856996438745,115857029075103,32.636358,115857029149842,115857184696785,155.546943,prayer rug,0.58337545
247,115857197670693,115857229715123,32.04443,115857229770540,115857378189200,148.41866,prayer rug,0.5682782
247,115857398391077,115857419443371,21.052294,115857419518892,115857572618230,153.099338,prayer rug,0.5266368
247,115857598935785,115857613407557,14.471772,115857613507869,115857760668613,147.160744,prayer rug,0.5716515
247,115857766607572,115857803411847,36.804275,115857803471899,115857969544832,166.072933,prayer rug,0.56113434
248,115858000594470,115858014764732,14.170262,115858014833847,115858160674747,145.8409,prayer rug,0.5712993
248,115858167940008,115858181912093,13.972085,115858181984489,115858331103097,149.118608,prayer rug,0.6004195
248,115858335473514,115858364969663,29.496149,115858365053569,115858528832909,163.77934,prayer rug,0.559474
248,115858536141868,115858565579006,29.437138,115858565664943,115858719268396,153.603453,prayer rug,0.6270647
248,115858736948971,115858765997620,29.048649,115858766073297,115858920526281,154.452984,prayer rug,0.5829748
248,115858937877637,115858963566181,25.688544,115858963641754,115859116405259,152.763505,prayer rug,0.5771774
249,115859138468490,115859159509325,21.040835,115859159605471,115859307730955,148.125484,prayer rug,0.52818024
249,115859339460906,115859353367886,13.90698,115859353440751,115859496442015,143.001264,prayer rug,0.5419177
249,115859507258683,115859520818164,13.559481,115859520895507,115859668077918,147.182411,prayer rug,0.53236216
249,115859674491408,115859706728651,32.237243,115859706785265,115859856942155,150.15689,prayer rug,0.4877779
249,115859875426116,115859895947420,20.521304,115859896052941,115860055784571,159.73163,prayer rug,0.5596809
250,115860075869156,115860115190098,39.320942,115860115286244,115860281400375,166.114131,prayer rug,0.5404595
250,115860309897096,115860324511369,14.614273,115860324585587,115860479251488,154.665901,prayer rug,0.55293757
250,115860512498939,115860535625348,23.126409,115860535701494,115860683956248,148.254754,prayer rug,0.53918964
250,115860711857449,115860729732190,17.874741,115860729817607,115860880807882,150.990275,prayer rug,0.5853863
250,115860914590698,115860937555753,22.965055,115860937653044,115861088570455,150.917411,prayer rug,0.57618207
251,115861113682854,115861127046865,13.364011,115861127126605,115861283279277,156.152672,prayer rug,0.6023847
251,115861314468342,115861330238760,15.770418,115861330316781,115861487330443,157.013662,prayer rug,0.56724674
251,115861514769143,115861531154874,16.385731,115861531245395,115861703657391,172.411996,prayer rug,0.5121802
251,115861715734320,115861729447082,13.712762,115861729636873,115861882522149,152.885276,prayer rug,0.57607013
251,115861883164961,115861896757879,13.592918,115861896832359,115862041216435,144.384076,prayer rug,0.48501062
252,115862050712322,115862064181490,13.469168,115862064255657,115862211498015,147.242358,prayer rug,0.59581316
252,115862217844682,115862232619944,14.775262,115862232736402,115862378310167,145.573765,prayer rug,0.6057974
252,115862385419959,115862417337879,31.91792,115862417424858,115862565334456,147.909598,prayer rug,0.55982685
252,115862586046125,115862599966595,13.92047,115862600034043,115862752047756,152.013713,prayer rug,0.5555242
252,115862754361819,115862783831145,29.469326,115862783912134,115862941498400,157.586266,prayer rug,0.55560964
252,115862953929912,115862984393404,30.463492,115862984484290,115863140572899,156.088609,prayer rug,0.5449804
253,115863155737640,115863169652017,13.914377,115863169723110,115863319522657,149.799547,prayer rug,0.53565663
253,115863322490105,115863358038077,35.547972,115863358123025,115863507441321,149.318296,prayer rug,0.51632065
253,115863523392625,115863537316689,13.924064,115863537390022,115863682816807,145.426785,prayer rug,0.54064804
253,115863690358683,115863723895822,33.537139,115863723959520,115863893445839,169.486319,prayer rug,0.5774131
253,115863925771363,115863944417198,18.645835,115863944488031,115864094701223,150.213192,prayer rug,0.5776871
254,115864125822633,115864148656906,22.834273,115864148755031,115864302522286,153.767255,prayer rug,0.5416375
254,115864326552757,115864347818801,21.266044,115864347894374,115864503944233,156.049859,prayer rug,0.58483934
254,115864527014860,115864542275643,15.260783,115864542340851,115864693335971,150.99512,prayer rug,0.5765095
254,115864694864825,115864725990349,31.125524,115864726649047,115864874205572,147.556525,prayer rug,0.5411039
254,115864895634897,115864926895108,31.260211,115864927008390,115865079593353,152.584963,prayer rug,0.61601806
255,115865096109500,115865109565387,13.455887,115865109636897,115865263031756,153.394859,prayer rug,0.543889
255,115865263813684,115865299618948,35.805264,115865299819573,115865452661671,152.842098,prayer rug,0.5316843
255,115865464579120,115865478726153,14.147033,115865478800163,115865624154761,145.354598,prayer rug,0.5264995
255,115865631606168,115865661303046,29.696878,115865661415390,115865822825666,161.410276,prayer rug,0.5977545
255,115865832893636,115865866785046,33.89141,115865866845931,115866015858811,149.01288,prayer rug,0.57092834
256,115866033479854,115866066830691,33.350837,115866066891316,115866215423205,148.531889,prayer rug,0.5946044
256,115866233997791,115866280043941,46.04615,115866280192899,115866425536195,145.343296,prayer rug,0.6014425
256,115866435420519,115866450652760,15.232241,115866450733854,115866592698920,141.965066,prayer rug,0.5202922
256,115866602457411,115866616535485,14.078074,115866616615173,115866768192583,151.57741,prayer rug,0.5914702
256,115866770119563,115866800877066,30.757503,115866800954201,115866954589790,153.635589,prayer rug,0.5989757
256,115866970303124,115867003320784,33.01766,115867003379169,115867151614965,148.235796,prayer rug,0.56077456
257,115867171145749,115867188815282,17.669533,115867188903875,115867335673265,146.76939,prayer rug,0.56183815
257,115867339086026,115867366776185,27.690159,115867366843685,115867522281200,155.437515,prayer rug,0.53289104
257,115867539232035,115867552750318,13.518283,115867552825995,115867698958145,146.13215,prayer rug,0.5313069
257,115867706838094,115867740681587,33.843493,115867740740753,115867884019518,143.278765,prayer rug,0.5628434
257,115867907344468,115867922667126,15.322658,115867922748115,115868070482349,147.734234,prayer rug,0.608886
258,115868075411360,115868102008966,26.597606,115868102084331,115868250608304,148.523973,prayer rug,0.5247301
258,115868275678463,115868303650757,27.972294,115868303722893,115868458407127,154.684234,prayer rug,0.5706626
258,115868476454160,115868506851455,30.397295,115868506949684,115868668995117,162.045433,prayer rug,0.63967836
258,115868677360169,115868703821370,26.461201,115868703898766,115868855726698,151.827932,prayer rug,0.5735072
258,115868878445137,115868901711129,23.265992,115868901859515,115869048278175,146.41866,prayer rug,0.5887052
259,115869079004480,115869092393961,13.389481,115869092465836,115869249441008,156.975172,prayer rug,0.58728373
259,115869279637938,115869293144606,13.506668,115869293219658,115869442632537,149.412879,prayer rug,0.6121222
259,115869447358788,115869462270352,14.911564,115869462334727,115869606790679,144.455952,prayer rug,0.555317
259,115869614980315,115869650270683,35.290368,115869650361100,115869800672677,150.311577,prayer rug,0.54324394
259,115869815649710,115869859771225,44.121515,115869859833256,115870010342073,150.508817,prayer rug,0.56611055
260,115870016233584,115870031404263,15.170679,115870031510981,115870183830372,152.319391,prayer rug,0.55290455
260,115870217427146,115870231665897,14.238751,115870231740845,115870376709089,144.968244,prayer rug,0.51288885
260,115870384216381,115870421348520,37.132139,115870421487999,115870576659265,155.171266,prayer rug,0.560487
260,115870585190203,115870621973228,36.783025,115870622043019,115870774169024,152.126005,prayer rug,0.526843
260,115870786383765,115870823391112,37.007347,115870823454290,115870966927898,143.473608,prayer rug,0.55673873
260,115870986623212,115871000065245,13.442033,115871000132120,115871146254634,146.122514,prayer rug,0.5300313
261,115871153915312,115871167386720,13.471408,115871167456095,115871316518557,149.062462,prayer rug,0.58076
261,115871321689808,115871335272726,13.582918,115871335356632,115871481595241,146.238609,prayer rug,0.5122806
261,115871489293991,115871521807276,32.513285,115871521867380,115871675258906,153.391526,prayer rug,0.56092864
261,115871689952345,115871725110265,35.15792,115871725175473,115871876940749,151.765276,prayer rug,0.5491752
261,115871890782521,115871921191430,30.408909,115871921308201,115872065081861,143.77366,prayer rug,0.5077873
262,115872091396916,115872105456813,14.059897,115872105528792,115872252527921,146.999129,prayer rug,0.5125427
262,115872259994224,115872289353290,29.359066,115872289583758,115872446391274,156.807516,prayer rug,0.47449034
262,115872459634817,115872473335704,13.700887,115872473399975,115872643905825,170.50585,prayer rug,0.5327381
262,115872660098222,115872673481245,13.383023,115872673542911,115872818232197,144.689286,prayer rug,0.4725824
262,115872827660583,115872860825586,33.165003,115872860883972,115873007040132,146.15616,prayer rug,0.5483109
263,115873029141697,115873042542740,13.401043,115873042610084,115873201261349,158.651265,prayer rug,0.54134625
263,115873229161821,115873244175312,15.013491,115873244235729,115873389493139,145.25741,prayer rug,0.5990496
263,115873396625744,115873423664028,27.038284,115873423734496,115873609687328,185.952832,prayer rug,0.57100475
263,115873630857903,115873645559466,14.701563,115873645635196,115873803991253,158.356057,prayer rug,0.54565406
263,115873832323496,115873848213758,15.890262,115873848290424,115874012620388,164.329964,prayer rug,0.51389563
264,115874032525443,115874061583987,29.058544,115874061671904,115874209755721,148.083817,prayer rug,0.56878483
264,115874232961452,115874248263277,15.301825,115874248348433,115874402731313,154.38288,prayer rug,0.5366781
264,115874434881368,115874451188297,16.306929,115874451254391,115874600268260,149.013869,prayer rug,0.5543643
264,115874601532374,115874627783314,26.25094,115874627851283,115874791485310,163.634027,prayer rug,0.50672823
264,115874801977082,115874815878021,13.900939,115874815959375,115874987168194,171.208819,prayer rug,0.5382107
265,115875002769810,115875016985645,14.215835,115875017063926,115875161218055,144.154129,prayer rug,0.53116584
265,115875170911650,115875184594724,13.683074,115875184664620,115875340309583,155.644963,prayer rug,0.5708281
265,115875371322607,115875394581724,23.259117,115875394669745,115875543292989,148.623244,prayer rug,0.509266
265,115875571785231,115875589725910,17.940679,115875589816796,115875784458013,194.641217,prayer rug,0.5282272
265,115875806983796,115875825097965,18.114169,115875825176871,115875990278971,165.1021,prayer rug,0.5304539
266,115876006803660,115876020220380,13.41672,115876020297359,115876165575968,145.278609,prayer rug,0.54238445
266,115876174591021,115876209078107,34.487086,115876209142170,115876363793800,154.65163,prayer rug,0.5548276
266,115876375643697,115876405795939,30.152242,115876405872919,115876567873299,162.00038,prayer rug,0.5225699
266,115876576005748,115876589442156,13.436408,115876589514916,115876733224722,143.709806,prayer rug,0.5157138
266,115876743398473,115876757155558,13.757085,115876757227381,115876918845365,161.617984,prayer rug,0.58265424
266,115876944372764,115876961087453,16.714689,115876961166463,115877107911686,146.745223,prayer rug,0.57738256
267,115877111846687,115877142444502,30.597815,115877142531482,115877288891184,146.359702,prayer rug,0.6130393
267,115877312374936,115877344627335,32.252399,115877344693377,115877519564957,174.87158,prayer rug,0.53951555
267,115877547439386,115877567572409,20.133023,115877567673868,115877732648467,164.974599,prayer rug,0.5602746
267,115877748082063,115877762118002,14.035939,115877762227429,115877931238956,169.011527,prayer rug,0.5982492
267,115877949065312,115877963899636,14.834324,115877963971355,115878104707775,140.73642,prayer rug,0.56951463
268,115878115878401,115878144514654,28.636253,115878144595331,115878294755242,150.159911,prayer rug,0.591954
268,115878316714307,115878330741704,14.027397,115878330837642,115878480899740,150.062098,prayer rug,0.5695579
268,115878483964376,115878508644013,24.679637,115878508730836,115878672243926,163.51309,prayer rug,0.624278
268,115878686963927,115878700359449,13.395522,115878700509866,115878867522070,167.012204,prayer rug,0.5156535
268,115878885235509,115878901848011,16.612502,115878901918584,115879076524695,174.606111,prayer rug,0.580308
269,115879086707456,115879101789698,15.082242,115879101862823,115879252851900,150.989077,prayer rug,0.59815603
269,115879254111223,115879283487111,29.375888,115879284748466,115879432979314,148.230848,prayer rug,0.5326861
269,115879454139003,115879471207026,17.068023,115879471289214,115879630113136,158.823922,prayer rug,0.6119674
269,115879655372044,115879673428713,18.056669,115879673521161,115879830668624,157.147463,prayer rug,0.56139004
269,115879855852273,115879871942639,16.090366,115879872054670,115880025949790,153.89512,prayer rug,0.51683414
270,115880056542709,115880074930888,18.388179,115880075017086,115880248064916,173.04783,prayer rug,0.5537216
270,115880257669500,115880289088774,31.419274,115880289170493,115880441822227,152.651734,prayer rug,0.5954781
270,115880458918322,115880476415980,17.497658,115880476491657,115880624571360,148.079703,prayer rug,0.559071
270,115880626142818,115880658434071,32.291253,115880658562509,115880810438409,151.8759,prayer rug,0.5638809
270,115880826356015,115880839792162,13.436147,115880839856017,115880992122178,152.266161,prayer rug,0.6124253
271,115880994520094,115881025479681,30.959587,115881025859160,115881174078029,148.218869,prayer rug,0.540567
271,115881195162146,115881226672565,31.510419,115881226753503,115881378873049,152.119546,prayer rug,0.54596967
271,115881395740030,115881409331282,13.591252,115881409393052,115881560467547,151.074495,prayer rug,0.5906241
271,115881563154161,115881601248228,38.094067,115881601312759,115881759491108,158.178349,prayer rug,0.53367764
271,115881763662254,115881777681422,14.019168,115881777750016,115881942014876,164.26486,prayer rug,0.5396009
272,115881966658941,115881985037276,18.378335,115881985113318,115882164701930,179.588612,prayer rug,0.55890244
272,115882199193079,115882215968602,16.775523,115882216062768,115882367172158,151.10939,prayer rug,0.53924024
272,115882399993984,115882423040758,23.046774,115882423119039,115882572105356,148.986317,prayer rug,0.53402996
272,115882600283327,115882621110673,20.827346,115882621181611,115882780021835,158.840224,prayer rug,0.5151328
272,115882802664702,115882816623766,13.959064,115882816701318,115882985985293,169.283975,prayer rug,0.51489496
273,115883002610242,115883016369150,13.758908,115883016444202,115883161024998,144.580796,prayer rug,0.5691633
273,115883169417082,115883203222554,33.805472,115883203282971,115883349561319,146.278348,prayer rug,0.5424057
273,115883369948456,115883384490437,14.541981,115883384567676,115883537847014,153.279338,prayer rug,0.55266833
273,115883571611809,115883591957489,20.34568,115883592035770,115883752011827,159.976057,prayer rug,0.5744405
273,115883772467350,115883807486520,35.01917,115883807550270,115883984860340,177.31007,prayer rug,0.5855784
274,115884006603363,115884021052896,14.449533,115884021120031,115884172240255,151.120224,prayer rug,0.5490716
274,115884173826036,115884207672133,33.846097,115884207734321,115884358170013,150.435692,prayer rug,0.52065474
274,115884374453608,115884407799080,33.345472,115884407865018,115884569799148,161.93413,prayer rug,0.5288048
274,115884575428628,115884604661235,29.232607,115884604740298,115884766542085,161.801787,prayer rug,0.5257371
274,115884777079169,115884818862350,41.783181,115884819014277,115884970517209,151.502932,prayer rug,0.5416787
275,115884976942158,115885004176379,27.234221,115885004252108,115885167033531,162.781423,prayer rug,0.56673187
275,115885177298688,115885191725408,14.42672,115885191806085,115885334546464,142.740379,prayer rug,0.5481759
275,115885345049330,115885358591935,13.542605,115885358661727,115885513866586,155.204859,prayer rug,0.5283355
275,115885546522319,115885570781279,24.25896,115885570864717,115885725768118,154.903401,prayer rug,0.5546936
275,115885746869005,115885760265934,13.396929,115885760341871,115885907260636,146.918765,prayer rug,0.58915967
275,115885913739022,115885928123919,14.384897,115885928196159,115886102802322,174.606163,prayer rug,0.5502979
276,115886115143886,115886146336910,31.193024,115886146573889,115886287340518,140.766629,prayer rug,0.5045
276,115886315294635,115886328735157,13.440522,115886328806303,115886491181788,162.375485,prayer rug,0.55190533
276,115886516032780,115886533176792,17.144012,115886533267157,115886686148630,152.881473,prayer rug,0.52544034
276,115886716809623,115886731128218,14.318595,115886731204364,115886898823443,167.619079,prayer rug,0.4781837
276,115886918257091,115886931697300,13.440209,115886931769071,115887092907317,161.138246,prayer rug,0.6082146
277,115887118553673,115887137295915,18.742242,115887137381436,115887284537492,147.156056,prayer rug,0.54882115
277,115887286424940,115887319206402,32.781462,115887319350152,115887496274544,176.924392,prayer rug,0.53671956
277,115887520244859,115887533746371,13.501512,115887533816371,115887678865031,145.04866,prayer rug,0.5741395
